,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,,,
0,von,01.01.2019 00:00,,,,,,,,,,,,,,,,,,,,
1,bis,01.01.2020 00:00,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,P1_H1_EDA,P4_H1_EDA,Z1_Bad_H1_EDA,Z1_RLT_H1_EDA,Z1_TWW_H1_EDA,Z_EV_H1_EDA,Z_H1_EDA,,,
3,Jahr,Monat,KW,Wo-Tag,Tag,,Uhrzeit,Stunden,Minuten,Startzeit,Endezeit,,h,h,Wh,Wh,Wh,Wh,Wh,,,
4,,,,,,,,,," 43.466,00   "," 43.831,00   ", Summe ," 2.184,24   "," 2.189,99   "," 52.377,00   "," 27.652,00   "," 673.472,00   "," 2.291.087,00   "," 3.067.305,00   ", -     , -     , -     
26960,2019,10,41,Dienstag,8,Di 08.10.19,19:45,19,10,08.10.2019 19:45,08.10.2019 20:00,,"0,06","0,06",0,1,117,267,566,,,
26961,2019,10,41,Dienstag,8,Di 08.10.19,20:00,20,10,08.10.2019 20:00,08.10.2019 20:15,,"0,06","0,06",0,1,124,219,378,,,
26962,2019,10,41,Dienstag,8,Di 08.10.19,20:15,20,10,08.10.2019 20:15,08.10.2019 20:30,,"0,07","0,07",0,1,130,147,199,,,
26963,2019,10,41,Dienstag,8,Di 08.10.19,20:30,20,10,08.10.2019 20:30,08.10.2019 20:45,,"0,06","0,06",0,0,51,92,126,,,
26964,2019,10,41,Dienstag,8,Di 08.10.19,20:45,20,10,08.10.2019 20:45,08.10.2019 21:00,,"0,06","0,06",0,1,6,447,72,,,
26965,2019,10,41,Dienstag,8,Di 08.10.19,21:00,21,10,08.10.2019 21:00,08.10.2019 21:15,,"0,06","0,06",0,1,5,252,81,,,
26966,2019,10,41,Dienstag,8,Di 08.10.19,21:15,21,10,08.10.2019 21:15,08.10.2019 21:30,,"0,07","0,07",0,1,6,67,72,,,
26967,2019,10,41,Dienstag,8,Di 08.10.19,21:30,21,10,08.10.2019 21:30,08.10.2019 21:45,,"0,06","0,06",0,1,6,73,81,,,
26968,2019,10,41,Dienstag,8,Di 08.10.19,21:45,21,10,08.10.2019 21:45,08.10.2019 22:00,,"0,06","0,06",0,0,5,65,66,,,
26969,2019,10,41,Dienstag,8,Di 08.10.19,22:00,22,10,08.10.2019 22:00,08.10.2019 22:15,,"0,06","0,06",0,1,6,74,61,,,
26970,2019,10,41,Dienstag,8,Di 08.10.19,22:15,22,10,08.10.2019 22:15,08.10.2019 22:30,,"0,07","0,07",0,1,6,65,40,,,
26971,2019,10,41,Dienstag,8,Di 08.10.19,22:30,22,10,08.10.2019 22:30,08.10.2019 22:45,,"0,06","0,06",0,1,6,74,57,,,
26972,2019,10,41,Dienstag,8,Di 08.10.19,22:45,22,10,08.10.2019 22:45,08.10.2019 23:00,,"0,06","0,06",0,0,5,59,56,,,
26973,2019,10,41,Dienstag,8,Di 08.10.19,23:00,23,10,08.10.2019 23:00,08.10.2019 23:15,,"0,06","0,06",0,1,6,54,85,,,
26974,2019,10,41,Dienstag,8,Di 08.10.19,23:15,23,10,08.10.2019 23:15,08.10.2019 23:30,,"0,07","0,07",0,1,5,33,83,,,
26975,2019,10,41,Dienstag,8,Di 08.10.19,23:30,23,10,08.10.2019 23:30,08.10.2019 23:45,,"0,06","0,06",0,1,6,49,61,,,
26976,2019,10,41,Dienstag,8,Di 08.10.19,23:45,23,10,08.10.2019 23:45,09.10.2019 00:00,,"0,06","0,06",0,1,5,50,55,,,
26977,2019,10,41,Mittwoch,9,Mi 09.10.19,0:00,0,10,09.10.2019 00:00,09.10.2019 00:15,,"0,06","0,06",0,0,6,77,43,,,
26978,2019,10,41,Mittwoch,9,Mi 09.10.19,0:15,0,10,09.10.2019 00:15,09.10.2019 00:30,,"0,07","0,07",0,1,6,77,48,,,
26979,2019,10,41,Mittwoch,9,Mi 09.10.19,0:30,0,10,09.10.2019 00:30,09.10.2019 00:45,,"0,06","0,06",0,1,5,53,38,,,
26980,2019,10,41,Mittwoch,9,Mi 09.10.19,0:45,0,10,09.10.2019 00:45,09.10.2019 01:00,,"0,06","0,06",0,1,6,48,46,,,
26981,2019,10,41,Mittwoch,9,Mi 09.10.19,1:00,1,10,09.10.2019 01:00,09.10.2019 01:15,,"0,06","0,06",0,1,5,36,39,,,
26982,2019,10,41,Mittwoch,9,Mi 09.10.19,1:15,1,10,09.10.2019 01:15,09.10.2019 01:30,,"0,07","0,07",0,0,6,42,53,,,
26983,2019,10,41,Mittwoch,9,Mi 09.10.19,1:30,1,10,09.10.2019 01:30,09.10.2019 01:45,,"0,06","0,06",0,1,5,30,35,,,
26984,2019,10,41,Mittwoch,9,Mi 09.10.19,1:45,1,10,09.10.2019 01:45,09.10.2019 02:00,,"0,06","0,06",0,1,6,39,48,,,
26985,2019,10,41,Mittwoch,9,Mi 09.10.19,2:00,2,10,09.10.2019 02:00,09.10.2019 02:15,,"0,06","0,06",0,1,6,33,35,,,
26986,2019,10,41,Mittwoch,9,Mi 09.10.19,2:15,2,10,09.10.2019 02:15,09.10.2019 02:30,,"0,07","0,07",0,0,5,45,56,,,
26987,2019,10,41,Mittwoch,9,Mi 09.10.19,2:30,2,10,09.10.2019 02:30,09.10.2019 02:45,,"0,06","0,06",0,1,6,28,36,,,
26988,2019,10,41,Mittwoch,9,Mi 09.10.19,2:45,2,10,09.10.2019 02:45,09.10.2019 03:00,,"0,06","0,06",0,1,5,42,49,,,
26989,2019,10,41,Mittwoch,9,Mi 09.10.19,3:00,3,10,09.10.2019 03:00,09.10.2019 03:15,,"0,06","0,06",0,1,6,28,39,,,
26990,2019,10,41,Mittwoch,9,Mi 09.10.19,3:15,3,10,09.10.2019 03:15,09.10.2019 03:30,,"0,07","0,07",0,1,5,48,47,,,
26991,2019,10,41,Mittwoch,9,Mi 09.10.19,3:30,3,10,09.10.2019 03:30,09.10.2019 03:45,,"0,06","0,06",0,0,6,29,42,,,
26992,2019,10,41,Mittwoch,9,Mi 09.10.19,3:45,3,10,09.10.2019 03:45,09.10.2019 04:00,,"0,06","0,06",0,1,6,43,44,,,
26993,2019,10,41,Mittwoch,9,Mi 09.10.19,4:00,4,10,09.10.2019 04:00,09.10.2019 04:15,,"0,06","0,06",0,1,5,31,44,,,
26994,2019,10,41,Mittwoch,9,Mi 09.10.19,4:15,4,10,09.10.2019 04:15,09.10.2019 04:30,,"0,07","0,07",0,1,6,41,41,,,
26995,2019,10,41,Mittwoch,9,Mi 09.10.19,4:30,4,10,09.10.2019 04:30,09.10.2019 04:45,,"0,06","0,06",0,1,5,34,49,,,
26996,2019,10,41,Mittwoch,9,Mi 09.10.19,4:45,4,10,09.10.2019 04:45,09.10.2019 05:00,,"0,06","0,06",0,0,6,37,38,,,
26997,2019,10,41,Mittwoch,9,Mi 09.10.19,5:00,5,10,09.10.2019 05:00,09.10.2019 05:15,,"0,06","0,06",0,1,6,37,53,,,
26998,2019,10,41,Mittwoch,9,Mi 09.10.19,5:15,5,10,09.10.2019 05:15,09.10.2019 05:30,,"0,07","0,07",0,1,5,34,36,,,
26999,2019,10,41,Mittwoch,9,Mi 09.10.19,5:30,5,10,09.10.2019 05:30,09.10.2019 05:45,,"0,06","0,06",0,1,6,43,56,,,
27000,2019,10,41,Mittwoch,9,Mi 09.10.19,5:45,5,10,09.10.2019 05:45,09.10.2019 06:00,,"0,06","0,06",0,0,6,31,47,,,
27001,2019,10,41,Mittwoch,9,Mi 09.10.19,6:00,6,10,09.10.2019 06:00,09.10.2019 06:15,,"0,06","0,06",0,1,5,45,55,,,
27002,2019,10,41,Mittwoch,9,Mi 09.10.19,6:15,6,10,09.10.2019 06:15,09.10.2019 06:30,,"0,07","0,07",0,1,6,29,62,,,
27003,2019,10,41,Mittwoch,9,Mi 09.10.19,6:30,6,10,09.10.2019 06:30,09.10.2019 06:45,,"0,06","0,06",0,1,6,49,60,,,
27004,2019,10,41,Mittwoch,9,Mi 09.10.19,6:45,6,10,09.10.2019 06:45,09.10.2019 07:00,,"0,06","0,06",78,1,5,40,122,,,
27005,2019,10,41,Mittwoch,9,Mi 09.10.19,7:00,7,10,09.10.2019 07:00,09.10.2019 07:15,,"0,06","0,06",82,0,6,48,168,,,
27006,2019,10,41,Mittwoch,9,Mi 09.10.19,7:15,7,10,09.10.2019 07:15,09.10.2019 07:30,,"0,07","0,07",0,1,6,55,118,,,
27007,2019,10,41,Mittwoch,9,Mi 09.10.19,7:30,7,10,09.10.2019 07:30,09.10.2019 07:45,,"0,06","0,06",0,1,5,52,60,,,
27008,2019,10,41,Mittwoch,9,Mi 09.10.19,7:45,7,10,09.10.2019 07:45,09.10.2019 08:00,,"0,06","0,06",0,1,6,37,46,,,
27009,2019,10,41,Mittwoch,9,Mi 09.10.19,8:00,8,10,09.10.2019 08:00,09.10.2019 08:15,,"0,06","0,06",0,1,6,79,48,,,
27010,2019,10,41,Mittwoch,9,Mi 09.10.19,8:15,8,10,09.10.2019 08:15,09.10.2019 08:30,,"0,07","0,07",0,0,5,110,69,,,
27011,2019,10,41,Mittwoch,9,Mi 09.10.19,8:30,8,10,09.10.2019 08:30,09.10.2019 08:45,,"0,06","0,06",0,1,76,53,126,,,
27012,2019,10,41,Mittwoch,9,Mi 09.10.19,8:45,8,10,09.10.2019 08:45,09.10.2019 09:00,,"0,06","0,06",0,1,124,39,173,,,
27013,2019,10,41,Mittwoch,9,Mi 09.10.19,9:00,9,10,09.10.2019 09:00,09.10.2019 09:15,,"0,06","0,06",0,1,131,41,165,,,
27014,2019,10,41,Mittwoch,9,Mi 09.10.19,9:15,9,10,09.10.2019 09:15,09.10.2019 09:30,,"0,07","0,07",0,0,136,63,182,,,
27015,2019,10,41,Mittwoch,9,Mi 09.10.19,9:30,9,10,09.10.2019 09:30,09.10.2019 09:45,,"0,06","0,06",0,1,141,48,175,,,
27016,2019,10,41,Mittwoch,9,Mi 09.10.19,9:45,9,10,09.10.2019 09:45,09.10.2019 10:00,,"0,06","0,06",0,1,146,46,198,,,
27017,2019,10,41,Mittwoch,9,Mi 09.10.19,10:00,10,10,09.10.2019 10:00,09.10.2019 10:15,,"0,06","0,06",0,1,152,33,188,,,
27018,2019,10,41,Mittwoch,9,Mi 09.10.19,10:15,10,10,09.10.2019 10:15,09.10.2019 10:30,,"0,07","0,07",0,1,136,44,181,,,
27019,2019,10,41,Mittwoch,9,Mi 09.10.19,10:30,10,10,09.10.2019 10:30,09.10.2019 10:45,,"0,06","0,06",0,0,6,31,43,,,
27020,2019,10,41,Mittwoch,9,Mi 09.10.19,10:45,10,10,09.10.2019 10:45,09.10.2019 11:00,,"0,06","0,06",0,1,6,49,50,,,
27021,2019,10,41,Mittwoch,9,Mi 09.10.19,11:00,11,10,09.10.2019 11:00,09.10.2019 11:15,,"0,06","0,06",0,1,6,35,51,,,
27022,2019,10,41,Mittwoch,9,Mi 09.10.19,11:15,11,10,09.10.2019 11:15,09.10.2019 11:30,,"0,07","0,07",0,1,5,42,65,,,
27023,2019,10,41,Mittwoch,9,Mi 09.10.19,11:30,11,10,09.10.2019 11:30,09.10.2019 11:45,,"0,06","0,06",0,1,6,35,50,,,
27024,2019,10,41,Mittwoch,9,Mi 09.10.19,11:45,11,10,09.10.2019 11:45,09.10.2019 12:00,,"0,06","0,06",0,0,6,44,43,,,
27025,2019,10,41,Mittwoch,9,Mi 09.10.19,12:00,12,10,09.10.2019 12:00,09.10.2019 12:15,,"0,06","0,06",0,1,5,44,60,,,
27026,2019,10,41,Mittwoch,9,Mi 09.10.19,12:15,12,10,09.10.2019 12:15,09.10.2019 12:30,,"0,07","0,07",0,1,6,57,37,,,
27027,2019,10,41,Mittwoch,9,Mi 09.10.19,12:30,12,10,09.10.2019 12:30,09.10.2019 12:45,,"0,06","0,06",0,1,6,43,49,,,
27028,2019,10,41,Mittwoch,9,Mi 09.10.19,12:45,12,10,09.10.2019 12:45,09.10.2019 13:00,,"0,06","0,06",0,1,5,37,35,,,
27029,2019,10,41,Mittwoch,9,Mi 09.10.19,13:00,13,10,09.10.2019 13:00,09.10.2019 13:15,,"0,06","0,06",0,0,6,52,53,,,
27030,2019,10,41,Mittwoch,9,Mi 09.10.19,13:15,13,10,09.10.2019 13:15,09.10.2019 13:30,,"0,07","0,07",0,1,5,30,41,,,
27031,2019,10,41,Mittwoch,9,Mi 09.10.19,13:30,13,10,09.10.2019 13:30,09.10.2019 13:45,,"0,06","0,06",0,1,6,42,44,,,
27032,2019,10,41,Mittwoch,9,Mi 09.10.19,13:45,13,10,09.10.2019 13:45,09.10.2019 14:00,,"0,06","0,06",0,1,6,28,41,,,
27033,2019,10,41,Mittwoch,9,Mi 09.10.19,14:00,14,10,09.10.2019 14:00,09.10.2019 14:15,,"0,06","0,06",0,0,5,46,94,,,
27034,2019,10,41,Mittwoch,9,Mi 09.10.19,14:15,14,10,09.10.2019 14:15,09.10.2019 14:30,,"0,07","0,07",0,1,6,34,68,,,
27035,2019,10,41,Mittwoch,9,Mi 09.10.19,14:30,14,10,09.10.2019 14:30,09.10.2019 14:45,,"0,06","0,06",0,1,6,37,37,,,
27036,2019,10,41,Mittwoch,9,Mi 09.10.19,14:45,14,10,09.10.2019 14:45,09.10.2019 15:00,,"0,06","0,06",0,1,5,34,75,,,
27037,2019,10,41,Mittwoch,9,Mi 09.10.19,15:00,15,10,09.10.2019 15:00,09.10.2019 15:15,,"0,06","0,06",0,1,6,87,36,,,
27038,2019,10,41,Mittwoch,9,Mi 09.10.19,15:15,15,10,09.10.2019 15:15,09.10.2019 15:30,,"0,07","0,07",0,0,6,61,57,,,
27039,2019,10,41,Mittwoch,9,Mi 09.10.19,15:30,15,10,09.10.2019 15:30,09.10.2019 15:45,,"0,06","0,06",0,1,5,29,39,,,
27040,2019,10,41,Mittwoch,9,Mi 09.10.19,15:45,15,10,09.10.2019 15:45,09.10.2019 16:00,,"0,06","0,06",0,1,6,68,49,,,
27041,2019,10,41,Mittwoch,9,Mi 09.10.19,16:00,16,10,09.10.2019 16:00,09.10.2019 16:15,,"0,06","0,06",0,1,6,30,38,,,
27042,2019,10,41,Mittwoch,9,Mi 09.10.19,16:15,16,10,09.10.2019 16:15,09.10.2019 16:30,,"0,07","0,07",0,0,5,50,50,,,
27043,2019,10,41,Mittwoch,9,Mi 09.10.19,16:30,16,10,09.10.2019 16:30,09.10.2019 16:45,,"0,06","0,06",0,1,6,32,46,,,
27044,2019,10,41,Mittwoch,9,Mi 09.10.19,16:45,16,10,09.10.2019 16:45,09.10.2019 17:00,,"0,06","0,06",0,1,6,41,41,,,
27045,2019,10,41,Mittwoch,9,Mi 09.10.19,17:00,17,10,09.10.2019 17:00,09.10.2019 17:15,,"0,06","0,06",0,1,5,31,46,,,
27046,2019,10,41,Mittwoch,9,Mi 09.10.19,17:15,17,10,09.10.2019 17:15,09.10.2019 17:30,,"0,07","0,07",0,1,6,43,42,,,
27047,2019,10,41,Mittwoch,9,Mi 09.10.19,17:30,17,10,09.10.2019 17:30,09.10.2019 17:45,,"0,06","0,06",0,0,6,39,53,,,
27048,2019,10,41,Mittwoch,9,Mi 09.10.19,17:45,17,10,09.10.2019 17:45,09.10.2019 18:00,,"0,06","0,06",0,1,5,34,37,,,
27049,2019,10,41,Mittwoch,9,Mi 09.10.19,18:00,18,10,09.10.2019 18:00,09.10.2019 18:15,,"0,06","0,06",0,1,6,39,57,,,
27050,2019,10,41,Mittwoch,9,Mi 09.10.19,18:15,18,10,09.10.2019 18:15,09.10.2019 18:30,,"0,07","0,07",0,1,6,34,39,,,
27051,2019,10,41,Mittwoch,9,Mi 09.10.19,18:30,18,10,09.10.2019 18:30,09.10.2019 18:45,,"0,06","0,06",0,1,5,46,86,,,
27052,2019,10,41,Mittwoch,9,Mi 09.10.19,18:45,18,10,09.10.2019 18:45,09.10.2019 19:00,,"0,06","0,06",0,0,6,31,152,,,
27053,2019,10,41,Mittwoch,9,Mi 09.10.19,19:00,19,10,09.10.2019 19:00,09.10.2019 19:15,,"0,06","0,06",0,1,5,50,106,,,
27054,2019,10,41,Mittwoch,9,Mi 09.10.19,19:15,19,10,09.10.2019 19:15,09.10.2019 19:30,,"0,07","0,07",0,1,6,32,97,,,
27055,2019,10,41,Mittwoch,9,Mi 09.10.19,19:30,19,10,09.10.2019 19:30,09.10.2019 19:45,,"0,06","0,06",0,1,6,78,73,,,
27056,2019,10,41,Mittwoch,9,Mi 09.10.19,19:45,19,10,09.10.2019 19:45,09.10.2019 20:00,,"0,06","0,06",0,1,5,145,87,,,
27057,2019,10,41,Mittwoch,9,Mi 09.10.19,20:00,20,10,09.10.2019 20:00,09.10.2019 20:15,,"0,06","0,06",0,0,6,99,72,,,
27058,2019,10,41,Mittwoch,9,Mi 09.10.19,20:15,20,10,09.10.2019 20:15,09.10.2019 20:30,,"0,07","0,07",0,1,6,90,88,,,
27059,2019,10,41,Mittwoch,9,Mi 09.10.19,20:30,20,10,09.10.2019 20:30,09.10.2019 20:45,,"0,06","0,06",0,1,5,66,69,,,
27060,2019,10,41,Mittwoch,9,Mi 09.10.19,20:45,20,10,09.10.2019 20:45,09.10.2019 21:00,,"0,06","0,06",0,1,6,80,82,,,
27061,2019,10,41,Mittwoch,9,Mi 09.10.19,21:00,21,10,09.10.2019 21:00,09.10.2019 21:15,,"0,06","0,06",0,0,6,65,69,,,
27062,2019,10,41,Mittwoch,9,Mi 09.10.19,21:15,21,10,09.10.2019 21:15,09.10.2019 21:30,,"0,07","0,07",0,1,5,81,70,,,
27063,2019,10,41,Mittwoch,9,Mi 09.10.19,21:30,21,10,09.10.2019 21:30,09.10.2019 21:45,,"0,06","0,06",0,1,6,62,53,,,
27064,2019,10,41,Mittwoch,9,Mi 09.10.19,21:45,21,10,09.10.2019 21:45,09.10.2019 22:00,,"0,06","0,06",0,1,6,75,46,,,
27065,2019,10,41,Mittwoch,9,Mi 09.10.19,22:00,22,10,09.10.2019 22:00,09.10.2019 22:15,,"0,06","0,06",0,1,5,61,47,,,
27066,2019,10,41,Mittwoch,9,Mi 09.10.19,22:15,22,10,09.10.2019 22:15,09.10.2019 22:30,,"0,07","0,07",0,0,6,64,42,,,
27067,2019,10,41,Mittwoch,9,Mi 09.10.19,22:30,22,10,09.10.2019 22:30,09.10.2019 22:45,,"0,06","0,06",0,1,5,45,52,,,
27068,2019,10,41,Mittwoch,9,Mi 09.10.19,22:45,22,10,09.10.2019 22:45,09.10.2019 23:00,,"0,06","0,06",0,1,6,40,36,,,
27069,2019,10,41,Mittwoch,9,Mi 09.10.19,23:00,23,10,09.10.2019 23:00,09.10.2019 23:15,,"0,06","0,06",0,1,6,39,49,,,
27070,2019,10,41,Mittwoch,9,Mi 09.10.19,23:15,23,10,09.10.2019 23:15,09.10.2019 23:30,,"0,07","0,07",0,0,5,36,35,,,
27071,2019,10,41,Mittwoch,9,Mi 09.10.19,23:30,23,10,09.10.2019 23:30,09.10.2019 23:45,,"0,06","0,06",0,1,6,44,55,,,
27072,2019,10,41,Mittwoch,9,Mi 09.10.19,23:45,23,10,09.10.2019 23:45,10.10.2019 00:00,,"0,06","0,06",0,1,5,30,37,,,
27073,2019,10,41,Donnerstag,10,Do 10.10.19,0:00,0,10,10.10.2019 00:00,10.10.2019 00:15,,"0,06","0,06",0,1,6,41,48,,,
27074,2019,10,41,Donnerstag,10,Do 10.10.19,0:15,0,10,10.10.2019 00:15,10.10.2019 00:30,,"0,07","0,07",0,1,5,29,39,,,
27075,2019,10,41,Donnerstag,10,Do 10.10.19,0:30,0,10,10.10.2019 00:30,10.10.2019 00:45,,"0,06","0,06",0,0,6,48,45,,,
27076,2019,10,41,Donnerstag,10,Do 10.10.19,0:45,0,10,10.10.2019 00:45,10.10.2019 01:00,,"0,06","0,06",0,1,6,29,42,,,
27077,2019,10,41,Donnerstag,10,Do 10.10.19,1:00,1,10,10.10.2019 01:00,10.10.2019 01:15,,"0,06","0,06",0,1,5,41,42,,,
27078,2019,10,41,Donnerstag,10,Do 10.10.19,1:15,1,10,10.10.2019 01:15,10.10.2019 01:30,,"0,07","0,07",0,1,6,32,46,,,
27079,2019,10,41,Donnerstag,10,Do 10.10.19,1:30,1,10,10.10.2019 01:30,10.10.2019 01:45,,"0,06","0,06",0,1,5,38,38,,,
27080,2019,10,41,Donnerstag,10,Do 10.10.19,1:45,1,10,10.10.2019 01:45,10.10.2019 02:00,,"0,06","0,06",0,0,6,35,49,,,
27081,2019,10,41,Donnerstag,10,Do 10.10.19,2:00,2,10,10.10.2019 02:00,10.10.2019 02:15,,"0,06","0,06",0,1,5,36,36,,,
27082,2019,10,41,Donnerstag,10,Do 10.10.19,2:15,2,10,10.10.2019 02:15,10.10.2019 02:30,,"0,07","0,07",0,1,6,38,52,,,
27083,2019,10,41,Donnerstag,10,Do 10.10.19,2:30,2,10,10.10.2019 02:30,10.10.2019 02:45,,"0,06","0,06",0,1,6,31,35,,,
27084,2019,10,41,Donnerstag,10,Do 10.10.19,2:45,2,10,10.10.2019 02:45,10.10.2019 03:00,,"0,06","0,06",0,0,5,43,53,,,
27085,2019,10,41,Donnerstag,10,Do 10.10.19,3:00,3,10,10.10.2019 03:00,10.10.2019 03:15,,"0,06","0,06",0,1,53,28,82,,,
27086,2019,10,41,Donnerstag,10,Do 10.10.19,3:15,3,10,10.10.2019 03:15,10.10.2019 03:30,,"0,07","0,07",0,1,123,45,169,,,
27087,2019,10,41,Donnerstag,10,Do 10.10.19,3:30,3,10,10.10.2019 03:30,10.10.2019 03:45,,"0,06","0,06",0,1,131,28,163,,,
27088,2019,10,41,Donnerstag,10,Do 10.10.19,3:45,3,10,10.10.2019 03:45,10.10.2019 04:00,,"0,06","0,06",0,1,32,46,74,,,
27089,2019,10,41,Donnerstag,10,Do 10.10.19,4:00,4,10,10.10.2019 04:00,10.10.2019 04:15,,"0,06","0,06",0,0,6,28,41,,,
27090,2019,10,41,Donnerstag,10,Do 10.10.19,4:15,4,10,10.10.2019 04:15,10.10.2019 04:30,,"0,07","0,07",0,1,5,43,44,,,
27091,2019,10,41,Donnerstag,10,Do 10.10.19,4:30,4,10,10.10.2019 04:30,10.10.2019 04:45,,"0,06","0,06",0,1,6,31,45,,,
27092,2019,10,41,Donnerstag,10,Do 10.10.19,4:45,4,10,10.10.2019 04:45,10.10.2019 05:00,,"0,06","0,06",0,1,6,40,42,,,
27093,2019,10,41,Donnerstag,10,Do 10.10.19,5:00,5,10,10.10.2019 05:00,10.10.2019 05:15,,"0,06","0,06",0,1,5,34,48,,,
27094,2019,10,41,Donnerstag,10,Do 10.10.19,5:15,5,10,10.10.2019 05:15,10.10.2019 05:30,,"0,07","0,07",0,0,6,37,39,,,
27095,2019,10,41,Donnerstag,10,Do 10.10.19,5:30,5,10,10.10.2019 05:30,10.10.2019 05:45,,"0,06","0,06",0,1,6,38,51,,,
27096,2019,10,41,Donnerstag,10,Do 10.10.19,5:45,5,10,10.10.2019 05:45,10.10.2019 06:00,,"0,06","0,06",0,1,5,35,37,,,
27097,2019,10,41,Donnerstag,10,Do 10.10.19,6:00,6,10,10.10.2019 06:00,10.10.2019 06:15,,"0,06","0,06",0,1,6,41,56,,,
27098,2019,10,41,Donnerstag,10,Do 10.10.19,6:15,6,10,10.10.2019 06:15,10.10.2019 06:30,,"0,07","0,07",0,0,6,32,38,,,
27099,2019,10,41,Donnerstag,10,Do 10.10.19,6:30,6,10,10.10.2019 06:30,10.10.2019 06:45,,"0,06","0,06",0,1,5,43,56,,,
27100,2019,10,41,Donnerstag,10,Do 10.10.19,6:45,6,10,10.10.2019 06:45,10.10.2019 07:00,,"0,06","0,06",0,1,6,31,42,,,
27101,2019,10,41,Donnerstag,10,Do 10.10.19,7:00,7,10,10.10.2019 07:00,10.10.2019 07:15,,"0,06","0,06",0,1,6,48,60,,,
27102,2019,10,41,Donnerstag,10,Do 10.10.19,7:15,7,10,10.10.2019 07:15,10.10.2019 07:30,,"0,07","0,07",0,1,5,31,82,,,
27103,2019,10,41,Donnerstag,10,Do 10.10.19,7:30,7,10,10.10.2019 07:30,10.10.2019 07:45,,"0,06","0,06",0,0,6,49,132,,,
27104,2019,10,41,Donnerstag,10,Do 10.10.19,7:45,7,10,10.10.2019 07:45,10.10.2019 08:00,,"0,06","0,06",0,1,6,35,88,,,
27105,2019,10,41,Donnerstag,10,Do 10.10.19,8:00,8,10,10.10.2019 08:00,10.10.2019 08:15,,"0,06","0,06",0,1,5,53,97,,,
27106,2019,10,41,Donnerstag,10,Do 10.10.19,8:15,8,10,10.10.2019 08:15,10.10.2019 08:30,,"0,07","0,07",0,1,6,75,77,,,
27107,2019,10,41,Donnerstag,10,Do 10.10.19,8:30,8,10,10.10.2019 08:30,10.10.2019 08:45,,"0,06","0,06",0,1,6,125,63,,,
27108,2019,10,41,Donnerstag,10,Do 10.10.19,8:45,8,10,10.10.2019 08:45,10.10.2019 09:00,,"0,06","0,06",0,0,5,81,60,,,
27109,2019,10,41,Donnerstag,10,Do 10.10.19,9:00,9,10,10.10.2019 09:00,10.10.2019 09:15,,"0,06","0,06",0,1,6,89,42,,,
27110,2019,10,41,Donnerstag,10,Do 10.10.19,9:15,9,10,10.10.2019 09:15,10.10.2019 09:30,,"0,07","0,07",0,1,5,70,77,,,
27111,2019,10,41,Donnerstag,10,Do 10.10.19,9:30,9,10,10.10.2019 09:30,10.10.2019 09:45,,"0,06","0,06",0,1,6,56,43,,,
27112,2019,10,41,Donnerstag,10,Do 10.10.19,9:45,9,10,10.10.2019 09:45,10.10.2019 10:00,,"0,06","0,06",0,0,6,54,54,,,
27113,2019,10,41,Donnerstag,10,Do 10.10.19,10:00,10,10,10.10.2019 10:00,10.10.2019 10:15,,"0,06","0,06",0,1,5,34,41,,,
27114,2019,10,41,Donnerstag,10,Do 10.10.19,10:15,10,10,10.10.2019 10:15,10.10.2019 10:30,,"0,07","0,07",0,1,83,70,124,,,
27115,2019,10,41,Donnerstag,10,Do 10.10.19,10:30,10,10,10.10.2019 10:30,10.10.2019 10:45,,"0,06","0,06",0,1,130,36,165,,,
27116,2019,10,41,Donnerstag,10,Do 10.10.19,10:45,10,10,10.10.2019 10:45,10.10.2019 11:00,,"0,06","0,06",0,1,136,47,241,,,
27117,2019,10,41,Donnerstag,10,Do 10.10.19,11:00,11,10,10.10.2019 11:00,10.10.2019 11:15,,"0,06","0,06",0,0,142,34,184,,,
27118,2019,10,41,Donnerstag,10,Do 10.10.19,11:15,11,10,10.10.2019 11:15,10.10.2019 11:30,,"0,07","0,07",0,1,146,40,196,,,
27119,2019,10,41,Donnerstag,10,Do 10.10.19,11:30,11,10,10.10.2019 11:30,10.10.2019 11:45,,"0,06","0,06",0,1,152,32,200,,,
27120,2019,10,41,Donnerstag,10,Do 10.10.19,11:45,11,10,10.10.2019 11:45,10.10.2019 12:00,,"0,06","0,06",0,1,140,103,198,,,
27121,2019,10,41,Donnerstag,10,Do 10.10.19,12:00,12,10,10.10.2019 12:00,10.10.2019 12:15,,"0,06","0,06",0,1,7,40,54,,,
27122,2019,10,41,Donnerstag,10,Do 10.10.19,12:15,12,10,10.10.2019 12:15,10.10.2019 12:30,,"0,07","0,07",0,0,5,48,37,,,
27123,2019,10,41,Donnerstag,10,Do 10.10.19,12:30,12,10,10.10.2019 12:30,10.10.2019 12:45,,"0,06","0,06",0,1,6,45,50,,,
27124,2019,10,41,Donnerstag,10,Do 10.10.19,12:45,12,10,10.10.2019 12:45,10.10.2019 13:00,,"0,06","0,06",0,1,5,56,37,,,
